--- AR Telemetry Log Started at 2026-04-30T09:31:16.340Z ---
2026-04-30T09:31:43.524Z | 09:31:40.825 | phase1 | P1:stabilizer:large-jump | {"frame":218,"posDelta":"5.3446","rotDelta":"6.63","corners":["bottom-right"],"avgPos":"(-0.807, -5.294, -17.257)"} | 13775ms from boot
2026-04-30T09:31:43.524Z | 09:31:40.860 | phase1 | P1:stabilizer:large-jump | {"frame":219,"posDelta":"4.9212","rotDelta":"4.89","corners":["bottom-right"],"avgPos":"(-0.945, -5.243, -17.074)"} | 13810ms from boot
2026-04-30T09:31:43.524Z | 09:31:40.900 | phase1 | P1:stabilizer:large-jump | {"frame":220,"posDelta":"4.5151","rotDelta":"4.35","corners":["bottom-right"],"avgPos":"(-0.973, -5.248, -17.140)"} | 13850ms from boot
2026-04-30T09:31:43.524Z | 09:31:40.930 | phase1 | P1:stabilizer:large-jump | {"frame":221,"posDelta":"4.1494","rotDelta":"3.99","corners":["bottom-right"],"avgPos":"(-0.983, -5.251, -17.166)"} | 13880ms from boot
2026-04-30T09:31:43.524Z | 09:31:40.974 | phase1 | P1:stabilizer:large-jump | {"frame":222,"posDelta":"3.8147","rotDelta":"3.68","corners":["bottom-right"],"avgPos":"(-0.990, -5.252, -17.182)"} | 13924ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.015 | phase1 | P1:stabilizer:large-jump | {"frame":223,"posDelta":"3.5078","rotDelta":"3.40","corners":["bottom-right"],"avgPos":"(-0.994, -5.253, -17.193)"} | 13964ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.060 | phase1 | P1:stabilizer:large-jump | {"frame":224,"posDelta":"3.2257","rotDelta":"3.14","corners":["bottom-right"],"avgPos":"(-0.998, -5.254, -17.202)"} | 14010ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.116 | phase1 | P1:stabilizer:update | {"frame":225,"markers":1,"cached":0,"posDelta":"1.0007","rotDelta":"47.58","avgPos30":"3.7110","maxPos30":"7.5751","avgRot30":"6.25","maxRot30":"47.58","lerp":0.08} | 14066ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.116 | phase1 | P1:stabilizer:large-jump | {"frame":225,"posDelta":"1.0007","rotDelta":"47.58","corners":["bottom-right"],"avgPos":"(-1.171, -3.103, -17.346)"} | 14066ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.164 | phase1 | P1:stabilizer:large-jump | {"frame":226,"posDelta":"0.4958","rotDelta":"66.73","corners":["bottom-right"],"avgPos":"(-1.131, -2.049, -17.778)"} | 14114ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.212 | phase1 | P1:stabilizer:large-jump | {"frame":227,"posDelta":"0.8673","rotDelta":"73.14","corners":["bottom-right"],"avgPos":"(-1.089, -1.618, -18.189)"} | 14162ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.258 | phase1 | P1:stabilizer:large-jump | {"frame":228,"posDelta":"1.0564","rotDelta":"73.31","corners":["bottom-right"],"avgPos":"(-1.059, -1.432, -18.430)"} | 14208ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.314 | phase1 | P1:stabilizer:large-jump | {"frame":229,"posDelta":"1.0721","rotDelta":"69.72","corners":["bottom-right"],"avgPos":"(-1.047, -1.369, -18.526)"} | 14264ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.374 | phase1 | P1:stabilizer:large-jump | {"frame":230,"posDelta":"1.0926","rotDelta":"66.52","corners":["bottom-right"],"avgPos":"(-1.033, -1.306, -18.629)"} | 14324ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.427 | phase1 | P1:stabilizer:large-jump | {"frame":231,"posDelta":"1.0414","rotDelta":"62.01","corners":["bottom-right"],"avgPos":"(-1.028, -1.286, -18.665)"} | 14376ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.479 | phase1 | P1:stabilizer:large-jump | {"frame":232,"posDelta":"0.9806","rotDelta":"57.55","corners":["bottom-right"],"avgPos":"(-1.025, -1.274, -18.687)"} | 14429ms from boot
2026-04-30T09:31:43.524Z | 09:31:41.526 | phase1 | P1:stabilizer:large-jump | {"frame":233,"posDelta":"0.9097","rotDelta":"53.12","corners":["bottom-right"],"avgPos":"(-1.023, -1.270, -18.694)"} | 14476ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.562 | phase1 | P1:stabilizer:large-jump | {"frame":234,"posDelta":"0.8398","rotDelta":"48.93","corners":["bottom-right"],"avgPos":"(-1.023, -1.268, -18.697)"} | 14512ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.617 | phase1 | P1:stabilizer:large-jump | {"frame":235,"posDelta":"0.7751","rotDelta":"45.07","corners":["bottom-right"],"avgPos":"(-1.023, -1.267, -18.700)"} | 14567ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.672 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 14622ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.681 | phase1 | P1:stabilizer:large-jump | {"frame":236,"posDelta":"0.7144","rotDelta":"41.49","corners":["bottom-right"],"avgPos":"(-1.023, -1.266, -18.701)"} | 14631ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.728 | phase1 | P1:stabilizer:large-jump | {"frame":237,"posDelta":"0.6581","rotDelta":"38.19","corners":["bottom-right"],"avgPos":"(-1.022, -1.266, -18.702)"} | 14678ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.781 | phase1 | P1:stabilizer:large-jump | {"frame":238,"posDelta":"0.6057","rotDelta":"35.14","corners":["bottom-right"],"avgPos":"(-1.022, -1.266, -18.702)"} | 14731ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.832 | phase1 | P1:stabilizer:large-jump | {"frame":239,"posDelta":"0.5574","rotDelta":"32.33","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14782ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.875 | phase1 | P1:stabilizer:update | {"frame":240,"markers":1,"cached":0,"posDelta":"0.5128","rotDelta":"29.75","avgPos30":"2.5172","maxPos30":"7.5751","avgRot30":"30.10","maxRot30":"73.31","lerp":0.08} | 14825ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.876 | phase1 | P1:stabilizer:large-jump | {"frame":240,"posDelta":"0.5128","rotDelta":"29.75","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14826ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.915 | phase1 | P1:stabilizer:large-jump | {"frame":241,"posDelta":"0.4718","rotDelta":"27.37","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14865ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.959 | phase1 | P1:stabilizer:large-jump | {"frame":242,"posDelta":"0.4341","rotDelta":"25.18","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14909ms from boot
2026-04-30T09:31:45.576Z | 09:31:41.993 | phase1 | P1:stabilizer:large-jump | {"frame":243,"posDelta":"0.3994","rotDelta":"23.17","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14943ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.030 | phase1 | P1:stabilizer:large-jump | {"frame":244,"posDelta":"0.3675","rotDelta":"21.31","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 14980ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.077 | phase1 | P1:stabilizer:large-jump | {"frame":245,"posDelta":"0.3381","rotDelta":"19.61","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 15027ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.113 | phase1 | P1:stabilizer:large-jump | {"frame":246,"posDelta":"0.3110","rotDelta":"18.04","corners":["bottom-right"],"avgPos":"(-1.022, -1.265, -18.702)"} | 15063ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.159 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":2,"timeMs":15109,"model":"layers_of_the_sun"} | 15109ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.161 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 15111ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.162 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":true,"frame":246} | 15112ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.162 | phase1 | P1:stabilizer:markers-changed | {"from":["bottom-right*"],"to":["top-right","bottom-right"],"frame":247} | 15112ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.163 | phase1 | P1:stabilizer:large-jump | {"frame":247,"posDelta":"2.0663","rotDelta":"36.39","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15113ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.209 | phase1 | P1:stabilizer:large-jump | {"frame":248,"posDelta":"1.9010","rotDelta":"33.48","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15159ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.259 | phase1 | P1:stabilizer:large-jump | {"frame":249,"posDelta":"1.7489","rotDelta":"30.80","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15209ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.295 | phase1 | P1:stabilizer:large-jump | {"frame":250,"posDelta":"1.6090","rotDelta":"28.33","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15245ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.362 | phase1 | P1:stabilizer:large-jump | {"frame":251,"posDelta":"1.4803","rotDelta":"26.07","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15312ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.480 | phase1 | P1:stabilizer:large-jump | {"frame":252,"posDelta":"1.3618","rotDelta":"23.98","corners":["top-right","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15430ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.561 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":1} | 15511ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.561 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":0} | 15511ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.562 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":252} | 15512ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.562 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":252} | 15512ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.562 | phase1 | P1:stabilizer:large-jump | {"frame":253,"posDelta":"1.2529","rotDelta":"22.06","corners":["top-right*","bottom-right*"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15512ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.615 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":1,"timeMs":15565,"model":"layers_of_the_sun"} | 15565ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.615 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 15565ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.616 | phase1 | P1:stabilizer:large-jump | {"frame":254,"posDelta":"1.1527","rotDelta":"20.30","corners":["top-right*","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15566ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.675 | phase1 | P1:stabilizer:update | {"frame":255,"markers":2,"cached":1,"posDelta":"1.0604","rotDelta":"18.67","avgPos30":"0.9378","maxPos30":"2.0663","avgRot30":"38.93","maxRot30":"73.31","lerp":0.08} | 15625ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.677 | phase1 | P1:stabilizer:large-jump | {"frame":255,"posDelta":"1.0604","rotDelta":"18.67","corners":["top-right*","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15627ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.718 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 15668ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.736 | phase1 | P1:stabilizer:large-jump | {"frame":256,"posDelta":"0.9756","rotDelta":"17.18","corners":["top-right*","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15686ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.776 | phase1 | P1:stabilizer:large-jump | {"frame":257,"posDelta":"0.8976","rotDelta":"15.81","corners":["top-right*","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15726ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.825 | phase1 | P1:stabilizer:large-jump | {"frame":258,"posDelta":"0.8258","rotDelta":"14.54","corners":["top-right*","bottom-right"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15775ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.875 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":0} | 15825ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.876 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":258} | 15826ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.878 | phase1 | P1:stabilizer:large-jump | {"frame":259,"posDelta":"0.7597","rotDelta":"13.38","corners":["top-right*","bottom-right*"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15828ms from boot
2026-04-30T09:31:45.576Z | 09:31:42.932 | phase1 | P1:stabilizer:large-jump | {"frame":260,"posDelta":"0.6989","rotDelta":"12.31","corners":["top-right*","bottom-right*"],"avgPos":"(-0.600, 0.309, -19.456)"} | 15882ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.029 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":1,"timeMs":15979,"model":"layers_of_the_sun"} | 15979ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.031 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 15981ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.032 | phase1 | P1:stabilizer:large-jump | {"frame":261,"posDelta":"0.5710","rotDelta":"53.29","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 15982ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.084 | phase1 | P1:stabilizer:large-jump | {"frame":262,"posDelta":"0.5254","rotDelta":"49.02","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16034ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.141 | phase1 | P1:stabilizer:large-jump | {"frame":263,"posDelta":"0.4833","rotDelta":"45.10","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16091ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.210 | phase1 | P1:stabilizer:large-jump | {"frame":264,"posDelta":"0.4447","rotDelta":"41.49","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16160ms from boot
2026-04-30T09:31:45.576Z | 09:31:43.246 | phase1 | P1:stabilizer:large-jump | {"frame":265,"posDelta":"0.4091","rotDelta":"38.17","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16196ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.296 | phase1 | P1:stabilizer:large-jump | {"frame":266,"posDelta":"0.3764","rotDelta":"35.12","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16246ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.344 | phase1 | P1:stabilizer:large-jump | {"frame":267,"posDelta":"0.3463","rotDelta":"32.31","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16294ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.443 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":2,"timeMs":16393,"model":"layers_of_the_sun"} | 16393ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.444 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 16394ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.446 | phase1 | P1:stabilizer:large-jump | {"frame":268,"posDelta":"0.3186","rotDelta":"29.73","corners":["top-right","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16396ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.553 | phase1 | P1:stabilizer:large-jump | {"frame":269,"posDelta":"0.2931","rotDelta":"27.35","corners":["top-right","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16503ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.819 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":1} | 16769ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.820 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":269} | 16770ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.820 | phase1 | P1:stabilizer:update | {"frame":270,"markers":2,"cached":1,"posDelta":"0.2696","rotDelta":"25.16","avgPos30":"0.8050","maxPos30":"2.0663","avgRot30":"27.49","maxRot30":"53.29","lerp":0.08} | 16770ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.820 | phase1 | P1:stabilizer:marker-detail | {"frame":270,"markers":[{"corner":"top-right","pos":"(-0.363, 5.936, -20.615)","jitter":"0.0000","cached":false},{"corner":"bottom-right","pos":"(-0.839, -5.327, -17.680)","jitter":"0.0000","cached":true}],"spread":"0.0000"} | 16770ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.821 | phase1 | P1:stabilizer:large-jump | {"frame":270,"posDelta":"0.2696","rotDelta":"25.16","corners":["top-right","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16771ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.975 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 16925ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.998 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 16948ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.999 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":270} | 16949ms from boot
2026-04-30T09:31:47.621Z | 09:31:43.999 | phase1 | P1:stabilizer:large-jump | {"frame":271,"posDelta":"0.2481","rotDelta":"23.15","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 16949ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.119 | phase1 | P1:stabilizer:large-jump | {"frame":272,"posDelta":"0.2282","rotDelta":"21.30","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17069ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.182 | phase1 | P1:stabilizer:large-jump | {"frame":273,"posDelta":"0.2100","rotDelta":"19.59","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17132ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.234 | phase1 | P1:stabilizer:large-jump | {"frame":274,"posDelta":"0.1932","rotDelta":"18.02","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17184ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.311 | phase1 | P1:stabilizer:large-jump | {"frame":275,"posDelta":"0.1777","rotDelta":"16.58","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17261ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.402 | phase1 | P1:stabilizer:large-jump | {"frame":276,"posDelta":"0.1635","rotDelta":"15.26","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17352ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.592 | phase1 | P1:stabilizer:large-jump | {"frame":277,"posDelta":"0.1504","rotDelta":"14.04","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17542ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.805 | phase1 | P1:stabilizer:large-jump | {"frame":278,"posDelta":"0.1384","rotDelta":"12.91","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17755ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.966 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":1,"timeMs":17916,"model":"layers_of_the_sun"} | 17916ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.968 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 17918ms from boot
2026-04-30T09:31:47.621Z | 09:31:44.968 | phase1 | P1:stabilizer:large-jump | {"frame":279,"posDelta":"0.1273","rotDelta":"11.88","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 17918ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.091 | phase1 | P1:stabilizer:large-jump | {"frame":280,"posDelta":"0.1171","rotDelta":"10.93","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 18041ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.179 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 18129ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.195 | phase1 | P1:stabilizer:large-jump | {"frame":281,"posDelta":"0.1078","rotDelta":"10.05","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 18145ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.294 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":0} | 18244ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.295 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":281} | 18245ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.296 | phase1 | P1:stabilizer:large-jump | {"frame":282,"posDelta":"0.0991","rotDelta":"9.25","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 18246ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.396 | phase1 | P1:stabilizer:large-jump | {"frame":283,"posDelta":"0.0912","rotDelta":"8.51","corners":["top-right*","bottom-right*"],"avgPos":"(-0.601, 0.305, -19.147)"} | 18346ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.645 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":false,"cachedFrames":15,"frame":285} | 18595ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.646 | phase1 | P1:stabilizer:markers-changed | {"from":["top-right","bottom-right"],"to":["bottom-right*"],"frame":286} | 18596ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.647 | phase1 | P1:stabilizer:large-jump | {"frame":286,"posDelta":"5.5085","rotDelta":"4.10","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 18597ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.762 | phase1 | P1:stabilizer:large-jump | {"frame":287,"posDelta":"5.0678","rotDelta":"3.77","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 18712ms from boot
2026-04-30T09:31:47.621Z | 09:31:45.873 | phase1 | P1:stabilizer:large-jump | {"frame":288,"posDelta":"4.6624","rotDelta":"3.47","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 18823ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.034 | phase1 | P1:stabilizer:large-jump | {"frame":289,"posDelta":"4.2894","rotDelta":"3.19","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 18984ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.195 | phase1 | P1:stabilizer:large-jump | {"frame":290,"posDelta":"3.9462","rotDelta":"2.93","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19145ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.331 | phase1 | P1:stabilizer:large-jump | {"frame":291,"posDelta":"3.6305","rotDelta":"2.70","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19281ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.397 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 19347ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.463 | phase1 | P1:stabilizer:large-jump | {"frame":292,"posDelta":"3.3401","rotDelta":"2.48","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19413ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.562 | phase1 | P1:stabilizer:large-jump | {"frame":293,"posDelta":"3.0729","rotDelta":"2.29","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19512ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.789 | phase1 | P1:stabilizer:large-jump | {"frame":294,"posDelta":"2.8271","rotDelta":"2.10","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19739ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.846 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 19796ms from boot
2026-04-30T09:31:47.621Z | 09:31:46.913 | phase1 | P1:stabilizer:large-jump | {"frame":295,"posDelta":"2.6009","rotDelta":"1.93","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 19863ms from boot
2026-04-30T09:31:47.621Z | 09:31:47.096 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 20046ms from boot
2026-04-30T09:31:47.621Z | 09:31:47.241 | phase1 | P1:stabilizer:large-jump | {"frame":296,"posDelta":"2.3928","rotDelta":"1.78","corners":["bottom-right*"],"avgPos":"(-0.811, -4.948, -17.261)"} | 20191ms from boot
2026-04-30T09:31:47.621Z | 09:31:47.357 | phase1 | P1:model:measure | {"worldSize":{"x":"0.0000","y":"0.0000","z":"0.0000"},"worldMaxDim":"0.0000","currentScale":1,"modelBaseMaxDim":"0.0000"} | 20307ms from boot
2026-04-30T09:31:47.621Z | 09:31:47.380 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":false,"cachedFrames":15,"frame":296} | 20330ms from boot
2026-04-30T09:31:51.515Z | 09:31:47.381 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":296} | 20331ms from boot
2026-04-30T09:31:51.515Z | 09:31:47.740 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 20690ms from boot
2026-04-30T09:31:51.515Z | 09:31:48.864 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 21814ms from boot
2026-04-30T09:31:51.515Z | 09:31:49.682 | phase1 | P1:marker:found | {"markerId":"marker-tl","visibleMarkers":1,"timeMs":22632,"model":"layers_of_the_sun"} | 22632ms from boot
